,price 217,price 2563,price 1548,price 352,price 3318,price 2934,price 2771,price 198,price 2081,price 701,price 2549,price 1581,price 1685,price 2455,price 891,price 2436,price 3038,price 385,price 1027,price 754,price 2177,price 2792,price 3062,price 3565,price 394,price 3469,price 1587,price 3349,price 2534,price 698,price 2252,price 1657,price 2529,price 3409,price 3655,price 487,price 3878,price 2987,price 3802,price 2467,price 1817,price 459,price 222,price 3421,price 3927,price 2373,price 2420,price 243,price 1048,price 595
26,0.0014316100964261523,0.0021762501398946707,-0.006388694690256634,0.0006363320349884409,0.005907914556856854,-0.009013916205271255,-0.006775375676296053,-0.014608286700804963,0.007606098051964759,-0.0020940542417801503,0.0003883092270883963,-0.002137629799952141,-0.0119881593698477,0.00289491645641107,-0.013718303740457197,-0.004514711551397088,0.0029909654346318053,-0.002733817385576146,-0.000413220601794381,-0.008898831940870561,0.008866583255898144,0.006836291858637324,-0.003122313209944183,0.016915556914266307,-0.01080445439628756,0.01060804691888159,0.002462062716085982,0.003112605447293126,-0.0008088948641661687,-0.0005800868844181574,0.005143404009879202,0.00036591710834932344,-0.0051338506367463585,0.0025073738592467326,-0.003746657508749283,0.0067561667594409885,-0.00987732448484344,0.005879012511956821,-0.019484457765535364,-0.0005864048453019625,-0.005907323042350957,-0.0031534251118010143,-0.0023361347299845707,-0.0012799773508108485,-0.0021761200970942056,-0.006837100593474171,-0.005050339428532925,-0.011426997037318129,0.0070267844262409535,0.004217352390716938
27,-0.00732190963010041,-0.00942159819672798,0.012077550007883598,-0.013478388646153085,-0.0024409682666303493,-0.005636118778870783,0.006032417176916459,-0.002775290598622996,-0.003244150482710517,-0.005383942742261415,-0.0004295183437924509,-0.0008327971815840673,0.002332419340972872,-0.0037302496090632735,0.001638672298645575,0.0028235160880696474,-0.0014170356078803195,0.00016350090316061042,-0.0015806940714374268,-0.004268427344703355,0.008290463712702796,0.004237913272709423,-0.007893112469912528,-0.005253693598705065,-0.006754259381982356,0.0009742582787625618,0.0038473523795718376,0.002804384143244054,-0.0028509330062443006,0.012708047800279256,0.004044181735762595,0.0005769521311848368,0.009372517324457728,-0.0011643335889084932,-0.0014121039520445064,-0.0008611608012827519,0.0062810420781303205,0.004707256549581394,0.008892898610239128,-0.002278223370590671,-0.0017071957823601145,-0.0020200708349345426,0.006122221258675478,0.0007077750346926612,-0.0023234648589621184,-0.0031153019751212195,-0.0011543614729721677,-0.003555194345599754,0.00441190120523725,0.0020738355232869884
28,-0.004852299069482939,0.005801036361623472,0.001943952563032563,-0.005453769329254696,-0.004073397693726983,-0.0007478030851614349,-0.010308397857863342,-0.004649193924496202,0.0061857922455789945,0.0012885223773906544,-0.0003437585800139555,-0.00353415643040792,0.006570976669778509,0.001320585455037949,0.0030837997394834245,-0.005550551330418976,-0.0019100944684979023,-0.0024697590140442655,-0.0026681563195869694,-0.00414736393554556,-0.002936055315132834,0.002335531506049851,0.000380670948038518,0.0046420824104076094,0.0015846051825004765,0.009124967509988393,0.01296740153006755,-0.0016044206789352124,0.0003385019268997658,-0.0016231455213797641,0.008130412911412413,-0.0028531658094318305,-0.005712778125464048,0.003323044028113497,0.0008796479723616617,0.0032867647768565836,0.0014134557048056935,0.010953293853675428,-0.00029577599119596034,0.0016047521129498128,-0.0050820863379693595,0.0013107828226932273,-0.003216234562221817,-0.0027949943040498364,-0.0007217689659692925,-0.0018447795459006003,-0.002958913430694471,-0.005596656401006946,0.00841549802612855,0.011536995763423768
29,-1.3882326772567577e-05,-0.005035247976730942,-0.0031816041489610277,0.005881551123129527,0.002544260142461497,0.003505598301942743,-0.003011412395793624,0.00682944159664227,-0.004685599021408554,0.00010769790438839906,0.0030874387252854464,0.003275722255282824,-0.006177137520708001,0.001717278707454376,-0.00028258747529270504,0.004283570169890251,-0.004004185536517425,-0.0036457690803147116,-0.009277759988450412,-0.0004913893478708344,-0.0021913860720707305,-0.000997911857910348,-0.003486563003357425,-0.0018256583891385935,0.002289827318418162,-0.011177146943849343,-0.004463528834289524,-0.0008814572439739518,-0.0038657462461126023,-0.000615493045968457,-0.0027440687777953113,0.0007422088837457573,0.008772719048650497,0.00026678336073922125,-0.0064994841681801805,-0.0036748638394518245,0.005656574488021728,-0.00041591605592389085,-0.004466200524801087,0.004135049184826818,-0.000654846164266945,-0.007132710596519245,0.001098193710271907,0.0059188563427505555,0.001075575844671908,-0.0019446187625794366,-0.009856204680816796,-0.0013746387154031066,-0.01693267169390768,-0.002262644149553167
30,-0.0071431014027718885,0.007290473682778196,0.001801554003815187,0.013102585168532988,0.0005027124563344539,0.007813876774440502,-0.011764912485881848,0.010446912792940216,0.00012386654217712363,0.0015843132642140974,0.005698251127952782,-0.0032990328496469495,-0.0031715305725991657,0.0015390371284247427,-0.005202360893742353,-0.004979333280335615,0.003548186719947783,-0.00029929178290508937,0.0011291649494827546,0.009643125891730773,-0.000788269716202929,0.008914766609250405,0.00047464475636828504,0.004363613814219435,0.007405361974636243,0.0010600243097603204,0.003266695943304322,-0.0022292801031312797,-0.00923310947504969,0.0042272760478165505,-0.0038837740094312457,0.001063316304997084,0.0010667099779006783,-0.0011353640217386981,0.011322528490019442,0.0037588045066726254,-0.0053487437994178865,-0.004789529974688347,-0.0019630752737462478,0.00399331054933253,-0.010879209634399386,0.0008221151995104665,0.004875502624358997,0.004259642863900872,-0.005616067701021372,-4.385906048563804e-05,-0.0031153758663639186,0.0023228343873476043,0.003272000035325658,0.005972171463595314
31,0.014193001183033637,-0.007679740203320448,0.0021576591456074733,0.01187917954682356,0.007333117114800115,-0.0058747964305453145,0.00047702727693030154,-0.005743523356804509,0.006025606476269573,-0.0031265349763825103,-0.007568158799383995,0.0068459951476444025,-0.006787437224095225,0.0030556773354484955,-0.009127334046693221,0.0033845192262509675,0.0008822278803797372,-0.0002458719490449663,-0.004126087274556616,0.0025823024674906884,0.004389302785350753,-0.00227536825775228,0.006860738703473787,-0.006447417374690395,0.008319369516960806,0.014158533773513433,-0.010180896778948706,-0.0030333552085114565,0.0020367592521082557,-0.0008859304099384802,0.006833635347329035,0.001172578832934926,-0.0017955484162736595,-0.004539552302303897,-0.007026627019625611,-0.002966955107744741,-0.00704468405878234,0.01574846020983147,-0.009152551202690798,0.0030762957323787923,-0.004195230017604675,0.013249344486595514,-0.0005797835497010301,0.005136186660627712,-0.0018257161204927742,0.003134192572406855,0.0008830514935235525,0.00879308307720238,-0.0023597633341124378,0.003389027892190383
32,-0.008280456426453265,0.014170040911409785,0.0020665740036895424,0.009517968135327888,0.005655969335594378,-0.008202103984057183,-0.005314905456353406,0.005111589160105991,0.007735182780085063,0.0011528053091629125,0.007302961576580965,0.0021649061737301833,0.013585109182517232,0.002528834917217865,0.0034643838566474085,0.007784909758986631,-0.007053764467464266,0.0026343245935672626,-0.00494415069395777,-0.008216147035059091,0.004742904527556904,0.0036640621792614,-0.01859476420498675,0.00134842542591227,-0.00035282376425656146,0.02272721054925119,-0.0007287386018184256,-0.02231569612720742,0.00617805862600347,-0.008634103797448117,0.003064721198758871,-0.004696320901368725,-0.0036883776706248483,-0.00786351096412267,-0.01219735010476278,0.0003923050151671592,-0.012162184017582412,0.018113086286704813,-0.017252999690612617,0.0025039214384711124,0.004283043114270435,-0.0152249147540669,-0.013875599660842751,-0.0016004942418502259,0.002315428911353156,0.003672519899149693,-0.0017714154471503362,0.0020689465134790938,0.0014781938656546238,-0.0019176070406096751
33,0.005051153424119412,-0.0029486987796714247,-0.006645985297432888,8.864168323909008e-05,-0.0004560185897804228,0.027240247378448105,0.0019288693129092534,-0.0041982715641791435,-0.0012028407034343671,-0.005130880386835614,0.005536622994802367,-0.009384976520581014,-0.000630741078634917,0.0004387510050669209,-0.002911423092657409,0.0034386081279127144,0.002652518640432423,-0.0019979527381573255,0.014781543122630681,0.007133832070452386,0.005999994848835919,0.006076185905959385,-0.000972681611013737,0.006958781355695946,-0.011874984072414043,0.011130475999825005,0.007343806718762281,0.013062306671171107,0.00125189009856831,-0.0032800418312296685,0.011240002883991549,0.0011640240760605947,-0.0012617260281189997,0.007897654127216413,0.001701207071095475,0.004927403432914461,0.0048667324636760285,-0.0011203537965158517,0.008140240192896542,0.003846230784735547,-0.0015794075965885749,0.0011713105463247377,-0.006490269044481283,0.0001973010570722784,-0.0003768636518790012,-0.0024574692949000275,-0.002838923053102219,0.006479867143214603,-0.00014867786708262868,-0.005366117721665029
34,-0.020114860597090035,-0.002217842337631057,-0.0008400938192462505,-0.00910404307898039,0.011554217199189424,-0.02694666745661143,-0.0030158269495243997,0.0041508343321223825,-0.0005719845084602613,0.005330673052012827,0.0011440521965498903,-0.013219321935617912,0.006171522797727989,0.000590150819020512,0.0001545570726781581,0.0027247452628499933,-0.006466606092021206,-0.012001384552223727,-0.002085658365232982,-0.004560086626965168,0.0012195094328967275,-0.003121901574455127,-0.008131781893477586,0.012207879490454451,0.008796240324246482,-0.0010813454860706742,0.005440885290859284,0.0036458555477124114,0.007242236732424136,-0.004222510730797605,-0.0006344863146759508,0.0035478374898518005,-0.005102354629003486,0.00805003821589262,0.011052598968509169,0.001854055095148054,-0.008768801127071558,0.006793973784132162,0.0016795758722439452,0.00758221515179874,-0.020291522501124107,-6.736601096318081e-05,0.015273925051892344,0.002952326293450717,-0.00641891538171774,-0.006048662049253063,0.0002665096444579385,-0.0030813108119731427,-0.016117090872861686,-0.0016740314811721523
35,-0.007541032693805096,0.011164012954745076,-0.0050482044939801135,0.006419994974429632,-0.014898828091236516,0.007540361284303811,-0.013730179474393414,0.004056417026260392,0.003232013696232268,-0.009947859496795402,-0.016531004982805807,-0.0030428580939905196,0.005309620270505681,0.004629029717076187,-0.0014067647476290902,-0.0010811132005059084,-0.0037692778486565037,0.002199500124703251,-0.004806715226150991,-0.01772003530736696,0.007451901204675374,0.002333580896049275,-0.011304318478123337,9.623016817703139e-06,-0.0020245006565105706,-0.006356683819094894,-0.005159825378818568,-0.008205435907806752,0.002546849581921482,-0.0009159380009020792,-0.0027080076060637124,0.004251514406764986,-0.004396093182645269,0.00046056466766301624,-0.0038431579983796934,0.0016385724970129658,0.008872495783445013,-0.0042126197359402566,-0.007719964386039699,0.0024506283884639483,-0.004749034171877895,0.008063445717761401,0.001543016803735971,-0.00458958224353436,0.00939024507740977,-0.004736985367302562,-0.018291377161681898,0.004124275740475053,0.0003849314146550743,-0.007663763859329437
36,0.01581853786297638,-0.0029917463206700877,-0.0030811509747247006,0.007531786158254628,-0.002990098149955247,-0.00875985490708472,0.004257925849631205,0.01843674743998843,-0.0038495759433448008,0.006508879238137719,0.000374273081020222,-0.003882149446074726,0.00328395539698254,0.003504080289445289,-0.003685751584088316,-0.003364306909372372,-0.002689377946234131,-0.00045980921490743103,-0.015474464994175787,0.0018192312335144217,-0.00456978238808997,0.006626925720097907,0.014913216794620666,0.013407397619889962,-0.005458010076002277,0.0012446219583366223,0.009804320081218988,0.001737477104087755,0.0006329571675668154,0.023598482370507868,-0.002044236461796184,-0.01749336411782701,0.004135338276724113,-0.007251203687674203,-0.000249216567957813,-0.007498500666554476,-0.008166355634870765,-0.010395775746273468,0.00875368964321606,0.000984887005047791,0.0021522372776150564,-0.006277756245286748,0.001939230514578871,-0.0010173685362706321,0.011366382245159398,-0.0031208273222413712,0.0009739181264599357,-0.004354660103175531,-0.007181240074090697,0.008184253839741357
37,0.016039100690774258,0.0030650819085700554,0.002762963954999059,0.0028672076816531125,-0.0002589771706074085,0.0013535500174208016,-0.006963329987336197,-0.009992580171374459,-0.005075982489958153,-0.005920105124666799,0.0028418369013176654,0.004571624618272351,0.007619292425685465,0.008699085085765283,0.01544111677761584,-0.006284798802911003,0.005305766570431701,0.013962570634590254,0.013221642113180693,0.0010879440754942129,0.014624033675028696,-0.013845362633735241,0.00641163201132035,0.017382315639340236,-0.000997694741910483,-0.0017185480997666737,0.008757192901654007,-0.007914081123975753,0.0055029633282639,-0.0035254973747305064,-0.01777720179463471,-0.003298890876500382,-0.0007239488603052897,-0.009380110732561639,0.0013027436676429707,0.0010690213332212202,0.005486419842500556,0.0022581142428829814,0.022247078976563025,0.01079884019249614,0.00795324408959279,0.020599008664852234,0.0067357793599203035,-0.007360223856954497,0.0008133349581146087,0.014374554231990256,0.0023902683819271423,0.008183740855400292,0.024476269630419843,0.01455069205608094
38,0.029494780471247223,0.004444900689675119,0.01432891737765716,0.0029144239085180123,-0.007137029349400637,-0.010006787403884016,-0.0007372688544371278,-0.0027189680414664123,0.005373075616489454,0.00522698627496931,-0.007128311963639329,0.00509920754046321,0.004814555298315375,-0.004003296602816696,-0.006551471575046556,-0.0030471561884900015,-0.0047855943403596985,-0.00252069280653756,0.0005755797248471216,-0.003462037217182757,-0.008313772427082061,0.007848289994579911,-0.0022239796645997503,0.030024693427813196,-0.0032716741146776615,0.0009436142663991291,0.006035350896820865,-0.0003241099162866421,0.011474310681282377,-0.013158558764565079,-0.0028222844940989787,0.004481474070631258,0.002473903914133157,0.0020356118322267984,-0.0008218351664101013,0.00751732736042351,-0.00018229256356495785,0.0068715972102282915,-0.019751762615148393,0.005398886116715144,-0.0068698533280375776,0.010071704411302458,0.01189809785729907,-0.005108837081219095,0.002093744272142901,0.0007060957996458832,0.017578402271664063,-0.0003746652788379362,-0.003092853185351359,0.002034384127468174
39,-0.011874396936354548,0.002485010407718504,0.0046530406010802695,-0.003845887649671165,-0.010994784774716193,-0.0013502609789782412,0.0018874461465634557,-0.012780527513343565,0.0025541374117715432,0.00498424488801615,-0.0023814432653864164,0.00682890658577268,-0.0003721364801358882,-0.005156355999663358,0.009816308534269468,-0.0030247326579918975,-0.0025697432785225394,-0.020653115536064012,-0.006228183589169915,0.0004892284047561501,-0.006589898762643839,-0.0168658244557833,-0.007998502721037555,0.007383849529054315,0.0018556100540404144,-0.00398775168429124,-0.0016555766157470924,0.011625051734536786,-0.0037609527640417206,0.006361624168035945,-0.0073709822239056534,0.009611524526101912,0.0036786429930382343,-0.0019012645773095465,-0.0012676402868084583,0.0100358199932148,0.009412158205071804,0.018680290884034098,0.0004051651614105175,-0.004974454174781928,-0.01159212907437003,0.0002788485375061857,-0.0160115651940726,-0.004833282276786391,-0.0017532979911497994,0.005211241521506512,0.009740064956536133,-0.0032449224213871356,0.006805015331823821,-0.0011891127916007762
40,-0.011705592868411425,-0.00023414917814659284,-0.002786104752048444,0.005699161555547305,0.002409097535165107,-0.0009506815015319739,0.009358051749442025,-0.007900227716950769,-0.004211525735233467,0.004362852122517111,0.0008414864487044057,0.01039318988263903,0.012554752955918538,0.0014867537246411482,0.0010129282379150377,0.0008584921938031481,0.0018997409654244863,-0.007452836241678219,0.0036423152945479543,0.0015086514116042114,-0.0148059412895777,-0.011806810607002324,-0.0002957386670461393,0.0017100948895363015,0.006485331223518576,0.008201022028771784,0.0011477751969048008,0.006617811405644808,0.0014251210473848269,-0.006696566399855751,-0.007461896836210152,-0.005668672650551029,0.009282615402912437,0.002298555065718432,0.003423448007951395,-0.009154439632997361,-0.004582695286002636,0.0018517938036825743,-0.012425150169811118,0.004682224965334568,0.0031492451250222067,0.00025431089416929736,0.004897998081728109,0.000630697514417605,-0.009240736895738764,-0.003660113795410705,-0.0014204754568149674,5.8979138690788894e-05,0.014304236351233913,-0.0002095190233326571
